codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;14:10:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;14:20:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;14:30:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;14:40:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;14:50:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;15:10:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;15:20:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;15:30:00.0;0,6
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;15:40:00.0;0,6
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;16:10:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;16:20:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;16:30:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;16:40:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;16:50:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;17:10:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;17:20:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;17:30:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;17:40:00.0;0,2
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;17:50:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;14/04/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;15/04/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;16/04/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;17/04/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;18/04/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;19/04/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;20/04/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;10:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;11:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;12:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;13:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;14:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;15:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;16:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;17:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;18:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;19:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;20:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;21:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;22:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;21/04/2015;23:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;00:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;01:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;02:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;03:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;04:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;05:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;06:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;07:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;08:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;09:00:00.0;0
210530202A;IMPERATRIZ;MA;Unidade de Saude da Vila Cafeteira;-549.248;-4.746.031;22/04/2015;10:00:00.0;0
